Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
RELIANCE,EQ,04-Jul-2022,"2,408.70","2,378.95","2,442.00","2,366.10","2,413.00","2,413.70","2,412.08",19317335,46594929825.6,525122,8925205.0,46.20
RELIANCE,EQ,05-Jul-2022,"2,413.70","2,423.00","2,464.90","2,417.10","2,431.55","2,433.25","2,440.39",8144239,19875158179.6,351338,3241427.0,39.80
RELIANCE,EQ,06-Jul-2022,"2,433.25","2,420.10","2,441.95","2,388.00","2,415.00","2,411.85","2,410.61",11050026,26637248724.35,392094,5356881.0,48.48
RELIANCE,EQ,07-Jul-2022,"2,411.85","2,425.90","2,433.25","2,375.00","2,391.00","2,388.10","2,392.12",10753423,25723462115.35,388023,6400200.0,59.52
RELIANCE,EQ,08-Jul-2022,"2,388.10","2,418.00","2,418.00","2,382.55","2,391.00","2,391.40","2,393.99",8773162,21002872434.25,310810,5266144.0,60.03
RELIANCE,EQ,11-Jul-2022,"2,391.40","2,376.50","2,428.80","2,370.00","2,421.50","2,423.90","2,400.92",6390604,15343320840.2,224208,2790542.0,43.67
RELIANCE,EQ,12-Jul-2022,"2,423.90","2,404.00","2,439.70","2,404.00","2,418.80","2,420.45","2,424.68",4974502,12061561234.2,203393,2091493.0,42.04
RELIANCE,EQ,13-Jul-2022,"2,420.45","2,427.30","2,434.00","2,373.00","2,379.00","2,377.55","2,398.49",6564435,15744718033.45,263635,3820557.0,58.20
RELIANCE,EQ,14-Jul-2022,"2,377.55","2,388.00","2,433.95","2,376.95","2,399.00","2,397.15","2,398.08",7831798,18781243733.65,257217,3162562.0,40.38
RELIANCE,EQ,15-Jul-2022,"2,397.15","2,415.00","2,415.00","2,383.10","2,401.15","2,401.80","2,397.18",4431880,10623995556.2,137878,2013822.0,45.44
RELIANCE,EQ,18-Jul-2022,"2,401.80","2,421.00","2,425.00","2,392.30","2,423.00","2,422.25","2,408.23",6996757,16849806027.65,212210,3641338.0,52.04
RELIANCE,EQ,19-Jul-2022,"2,422.25","2,400.30","2,447.00","2,400.30","2,433.00","2,437.10","2,429.46",7587006,18432314366.2,213280,3280412.0,43.24
RELIANCE,EQ,20-Jul-2022,"2,437.10","2,540.00","2,542.50","2,486.25","2,499.00","2,503.00","2,506.66",11041036,27676129582.85,325796,5571093.0,50.46
RELIANCE,EQ,21-Jul-2022,"2,503.00","2,494.00","2,500.00","2,467.30","2,486.00","2,486.30","2,482.92",7625468,18933428050.1,197537,4032523.0,52.88
RELIANCE,EQ,22-Jul-2022,"2,486.30","2,500.00","2,516.30","2,495.00","2,502.95","2,503.10","2,504.62",5062651,12679994866.3,172852,2374481.0,46.90
RELIANCE,BL,25-Jul-2022,"2,523.70","2,503.10","2,503.10","2,503.10","2,503.10","2,503.10","2,503.10",4131767,10342225977.7,1,,-
RELIANCE,EQ,25-Jul-2022,"2,503.10","2,467.45","2,467.45","2,403.00","2,417.40","2,420.40","2,422.67",10665470,25838870736.65,450900,5024203.0,47.11
RELIANCE,EQ,26-Jul-2022,"2,420.40","2,421.10","2,443.90","2,411.35","2,419.40","2,421.50","2,430.94",5216466,12680927214.1,188181,2368186.0,45.40
RELIANCE,EQ,27-Jul-2022,"2,421.50","2,419.95","2,427.00","2,402.00","2,422.00","2,419.20","2,416.05",3994321,9650459374.8,165700,2097378.0,52.51
RELIANCE,EQ,28-Jul-2022,"2,419.20","2,436.00","2,467.95","2,421.00","2,453.60","2,457.10","2,446.73",5766936,14110146776.35,207490,2973888.0,51.57
RELIANCE,EQ,29-Jul-2022,"2,457.10","2,474.70","2,517.10","2,464.00","2,507.20","2,509.45","2,494.30",6982808,17417222455.45,270354,3783646.0,54.19
RELIANCE,EQ,01-Aug-2022,"2,509.45","2,519.15","2,587.75","2,507.60","2,569.00","2,574.85","2,560.47",7245568,18552037709.1,262991,3695549.0,51.00
RELIANCE,EQ,02-Aug-2022,"2,574.85","2,572.50","2,607.80","2,561.55","2,575.50","2,584.65","2,583.64",6423115,16594994133.95,230608,3420282.0,53.25
RELIANCE,EQ,03-Aug-2022,"2,584.65","2,600.00","2,610.00","2,567.45","2,606.20","2,606.35","2,591.04",6576824,17040829415.65,250247,3725408.0,56.64
RELIANCE,EQ,04-Aug-2022,"2,606.35","2,610.00","2,617.75","2,535.00","2,570.00","2,571.90","2,569.27",6676577,17153907762.65,309213,3215051.0,48.15
RELIANCE,EQ,05-Aug-2022,"2,571.90","2,576.00","2,578.80","2,526.95","2,532.90","2,534.00","2,543.41",6434433,16365407365.9,249464,4106312.0,63.82
RELIANCE,EQ,08-Aug-2022,"2,534.00","2,531.00","2,583.55","2,531.00","2,568.00","2,567.15","2,567.43",4691228,12044417897.15,172002,2615697.0,55.76
RELIANCE,BL,08-Aug-2022,"2,503.10","2,534.00","2,534.00","2,534.00","2,534.00","2,534.00","2,534.00",4131769,10469902646.0,1,,-
RELIANCE,EQ,10-Aug-2022,"2,567.15","2,576.90","2,589.90","2,557.05","2,578.95","2,582.50","2,574.23",4949442,12741005921.3,183157,2941793.0,59.44
RELIANCE,EQ,11-Aug-2022,"2,582.50","2,603.10","2,609.90","2,580.20","2,586.70","2,591.10","2,593.04",3783480,9810722225.4,171131,2296573.0,60.70
RELIANCE,EQ,12-Aug-2022,"2,591.10","2,590.30","2,641.35","2,582.20","2,632.00","2,633.00","2,626.23",5838244,15332563329.35,256139,2683554.0,45.97
RELIANCE,EQ,16-Aug-2022,"2,633.00","2,646.20","2,657.30","2,627.30","2,656.00","2,651.30","2,643.49",3049304,8060790553.15,140058,1436439.0,47.11
RELIANCE,EQ,17-Aug-2022,"2,651.30","2,665.00","2,676.90","2,655.55","2,661.70","2,665.15","2,666.17",3044037,8115922559.35,121433,1476684.0,48.51
RELIANCE,EQ,18-Aug-2022,"2,665.15","2,660.00","2,669.00","2,640.20","2,662.00","2,661.30","2,654.44",3419730,9077457998.05,131393,1529502.0,44.73
RELIANCE,EQ,19-Aug-2022,"2,661.30","2,650.00","2,661.70","2,604.95","2,609.80","2,613.85","2,631.57",4366123,11489747684.6,159356,2043043.0,46.79
RELIANCE,EQ,22-Aug-2022,"2,613.85","2,617.00","2,631.30","2,586.00","2,602.50","2,606.60","2,606.47",4371179,11393340723.5,193858,2185175.0,49.99
RELIANCE,EQ,23-Aug-2022,"2,606.60","2,594.00","2,653.20","2,591.35","2,649.00","2,646.80","2,630.64",4466619,11750046560.2,173321,2211602.0,49.51
RELIANCE,EQ,24-Aug-2022,"2,646.80","2,640.10","2,670.00","2,635.35","2,645.00","2,639.75","2,648.95",4785579,12676750456.45,168584,2382456.0,49.78
RELIANCE,EQ,25-Aug-2022,"2,639.75","2,648.95","2,662.90","2,622.60","2,628.00","2,632.05","2,648.65",3632902,9622300857.85,133033,1783626.0,49.10
RELIANCE,EQ,26-Aug-2022,"2,632.05","2,633.00","2,650.00","2,607.00","2,623.00","2,618.00","2,622.30",4957449,12999929105.55,191312,2885652.0,58.21
RELIANCE,EQ,29-Aug-2022,"2,618.00","2,585.00","2,655.00","2,578.05","2,600.00","2,597.65","2,614.34",9155684,23936068091.8,326003,3737011.0,40.82
RELIANCE,EQ,30-Aug-2022,"2,597.65","2,614.00","2,645.25","2,576.60","2,642.00","2,637.95","2,614.74",10678670,27921981356.7,285656,5624355.0,52.67
RELIANCE,EQ,01-Sep-2022,"2,637.95","2,582.65","2,604.95","2,550.70","2,564.00","2,560.40","2,580.13",9188434,23707362824.55,346414,5658983.0,61.59
RELIANCE,EQ,02-Sep-2022,"2,560.40","2,560.40","2,575.35","2,525.70","2,527.95","2,530.50","2,546.24",5999196,15275378547.55,266158,3185305.0,53.10
RELIANCE,EQ,05-Sep-2022,"2,530.50","2,531.00","2,581.50","2,531.00","2,567.15","2,569.80","2,563.92",5227785,13403622183.4,189614,2658456.0,50.85
RELIANCE,EQ,06-Sep-2022,"2,569.80","2,573.00","2,606.00","2,572.00","2,594.00","2,596.85","2,592.68",5030172,13041646173.55,174426,2588620.0,51.46
RELIANCE,EQ,07-Sep-2022,"2,596.85","2,575.00","2,594.90","2,570.00","2,580.50","2,581.75","2,580.95",3455942,8919602471.35,117855,1724115.0,49.89
RELIANCE,EQ,08-Sep-2022,"2,581.75","2,588.25","2,598.00","2,571.00","2,583.05","2,585.40","2,583.54",3256840,8414188239.0,116529,1821103.0,55.92
RELIANCE,EQ,09-Sep-2022,"2,585.40","2,610.00","2,610.00","2,564.00","2,568.90","2,569.30","2,577.69",3837302,9891379842.8,185947,2149444.0,56.01
RELIANCE,EQ,12-Sep-2022,"2,569.30","2,570.55","2,612.00","2,570.55","2,597.60","2,598.05","2,596.44",3431445,8909527157.5,123802,1612795.0,47.00
RELIANCE,EQ,13-Sep-2022,"2,598.05","2,618.00","2,629.70","2,601.00","2,619.00","2,619.75","2,617.12",4102114,10735722213.8,155135,2170824.0,52.92
RELIANCE,EQ,14-Sep-2022,"2,619.75","2,575.00","2,610.00","2,572.75","2,589.15","2,588.35","2,595.02",4004997,10393065929.1,156954,2191578.0,54.72
RELIANCE,EQ,15-Sep-2022,"2,588.35","2,583.00","2,603.55","2,556.75","2,563.00","2,562.70","2,573.85",4783723,12312602615.9,181399,2838610.0,59.34
RELIANCE,EQ,16-Sep-2022,"2,562.70","2,543.75","2,553.00","2,491.00","2,498.00","2,499.20","2,509.51",9330469,23414892723.8,311718,5587220.0,59.88
RELIANCE,EQ,19-Sep-2022,"2,499.20","2,499.20","2,522.70","2,481.35","2,502.40","2,502.45","2,506.17",3498286,8767314647.0,137901,1678286.0,47.97
RELIANCE,EQ,20-Sep-2022,"2,502.45","2,522.45","2,537.70","2,494.70","2,497.85","2,502.85","2,518.24",3881882,9775496109.2,178557,1776953.0,45.78
RELIANCE,EQ,21-Sep-2022,"2,502.85","2,496.75","2,533.00","2,495.00","2,507.70","2,509.75","2,515.30",4249172,10687928437.35,146056,2095628.0,49.32
RELIANCE,EQ,22-Sep-2022,"2,509.75","2,486.00","2,503.00","2,472.10","2,487.95","2,486.10","2,488.77",4757219,11839611958.3,207678,2669635.0,56.12
RELIANCE,EQ,23-Sep-2022,"2,486.10","2,485.00","2,495.95","2,436.10","2,438.80","2,439.50","2,455.68",4397194,10798121356.15,246646,2491690.0,56.67
RELIANCE,EQ,26-Sep-2022,"2,439.50","2,394.05","2,417.80","2,375.15","2,378.15","2,377.35","2,392.03",5759298,13776401753.7,334638,3259263.0,56.59
RELIANCE,EQ,27-Sep-2022,"2,377.35","2,394.00","2,426.00","2,360.10","2,394.00","2,396.25","2,390.70",7455448,17823738488.0,295538,4199383.0,56.33
RELIANCE,EQ,28-Sep-2022,"2,396.25","2,360.35","2,378.00","2,327.10","2,330.50","2,332.45","2,353.58",7844140,18461791856.3,387724,4421083.0,56.36
RELIANCE,EQ,29-Sep-2022,"2,332.45","2,360.00","2,367.50","2,313.00","2,328.00","2,325.30","2,334.53",6771046,15807234115.85,288225,4318113.0,63.77
RELIANCE,EQ,30-Sep-2022,"2,325.30","2,311.00","2,402.00","2,311.00","2,376.15","2,377.75","2,371.60",8589908,20371810194.0,264760,5032369.0,58.58
RELIANCE,BL,03-Oct-2022,"2,534.00","2,377.75","2,377.75","2,377.75","2,377.75","2,377.75","2,377.75",3851162,9157100445.5,1,,-
RELIANCE,EQ,03-Oct-2022,"2,377.75","2,391.50","2,416.95","2,363.00","2,367.05","2,369.50","2,382.06",5470030,13029923334.8,230794,2717072.0,49.67
RELIANCE,EQ,04-Oct-2022,"2,369.50","2,397.80","2,418.00","2,390.15","2,412.90","2,413.20","2,406.73",4129893,9939556462.2,152496,2069006.0,50.10
RELIANCE,EQ,06-Oct-2022,"2,413.20","2,429.00","2,450.00","2,418.15","2,422.50","2,422.10","2,433.70",6162021,14996487081.5,212103,4293494.0,69.68
RELIANCE,EQ,07-Oct-2022,"2,422.10","2,414.65","2,443.90","2,414.65","2,431.95","2,432.35","2,431.89",3560167,8657940132.2,119485,1945241.0,54.64
RELIANCE,EQ,10-Oct-2022,"2,432.35","2,405.00","2,417.60","2,388.00","2,407.00","2,405.80","2,403.20",2921076,7019927774.65,136725,1453561.0,49.76
RELIANCE,EQ,11-Oct-2022,"2,405.80","2,414.00","2,414.00","2,351.10","2,353.55","2,357.90","2,377.84",4252803,10112492555.1,197213,2480007.0,58.31
RELIANCE,EQ,12-Oct-2022,"2,357.90","2,352.00","2,381.70","2,343.10","2,377.00","2,375.25","2,368.06",3422992,8105861297.4,158484,1914563.0,55.93
RELIANCE,EQ,13-Oct-2022,"2,375.25","2,371.40","2,394.00","2,360.10","2,381.00","2,382.80","2,379.51",3382098,8047737069.2,163282,1976668.0,58.45
RELIANCE,EQ,14-Oct-2022,"2,382.80","2,415.00","2,416.35","2,369.10","2,371.75","2,370.70","2,392.60",4202459,10054822904.25,178804,2676992.0,63.70
RELIANCE,BL,17-Oct-2022,"2,377.75","2,370.70","2,370.70","2,370.70","2,370.70","2,370.70","2,370.70",3936069,9331238778.3,1,,-
RELIANCE,EQ,17-Oct-2022,"2,370.70","2,355.00","2,414.00","2,343.60","2,406.60","2,408.75","2,376.10",7720595,18344914890.0,185379,2473925.0,32.04
RELIANCE,EQ,18-Oct-2022,"2,408.75","2,422.00","2,463.00","2,420.15","2,453.35","2,451.25","2,450.34",5729899,14040201497.4,193197,3210585.0,56.03
RELIANCE,EQ,19-Oct-2022,"2,451.25","2,454.50","2,527.85","2,441.70","2,496.00","2,493.90","2,499.51",8882553,22202063579.3,260623,3768892.0,42.43
RELIANCE,EQ,20-Oct-2022,"2,493.90","2,485.00","2,519.00","2,485.00","2,496.05","2,500.60","2,502.71",4022919,10068197552.85,152697,1994838.0,49.59
RELIANCE,EQ,21-Oct-2022,"2,500.60","2,507.70","2,516.80","2,467.00","2,470.00","2,471.60","2,491.53",3804352,9478648257.95,164406,1689855.0,44.42
RELIANCE,EQ,24-Oct-2022,"2,471.60","2,460.00","2,502.50","2,455.30","2,480.80","2,479.85","2,481.80",1555270,3859866818.15,68811,436975.0,28.10
RELIANCE,EQ,25-Oct-2022,"2,479.85","2,499.00","2,499.00","2,438.00","2,441.80","2,441.55","2,465.38",5645639,13918629427.8,199350,3473856.0,61.53
RELIANCE,EQ,27-Oct-2022,"2,441.55","2,458.00","2,468.45","2,432.80","2,459.20","2,451.15","2,448.82",5774775,14141365856.2,197403,3320289.0,57.50
RELIANCE,EQ,28-Oct-2022,"2,451.15","2,465.00","2,535.00","2,459.45","2,527.00","2,526.15","2,508.14",8126824,20383247305.2,313227,4021804.0,49.49
RELIANCE,EQ,31-Oct-2022,"2,526.15","2,541.00","2,560.95","2,532.20","2,545.80","2,549.60","2,548.29",5731802,14606311320.1,207585,3167712.0,55.27
RELIANCE,EQ,01-Nov-2022,"2,549.60","2,600.00","2,600.00","2,508.00","2,531.70","2,529.85","2,543.76",6443999,16391994975.9,243797,3434726.0,53.30
RELIANCE,EQ,02-Nov-2022,"2,529.85","2,532.30","2,550.20","2,515.00","2,542.55","2,545.65","2,535.59",4145144,10510378542.4,202520,2187290.0,52.77
RELIANCE,EQ,03-Nov-2022,"2,545.65","2,529.85","2,559.55","2,525.05","2,552.00","2,555.15","2,546.83",3089026,7867209428.75,122250,1536115.0,49.73
RELIANCE,BL,03-Nov-2022,"2,370.70","2,545.65","2,545.65","2,545.65","2,545.65","2,545.65","2,545.65",4655522,11851329579.3,1,,-
RELIANCE,EQ,04-Nov-2022,"2,555.15","2,553.90","2,600.00","2,551.10","2,594.20","2,592.75","2,582.57",5803737,14988568897.45,172676,3807151.0,65.60
RELIANCE,EQ,07-Nov-2022,"2,592.75","2,591.00","2,610.30","2,574.00","2,604.00","2,606.60","2,595.94",5440967,14124430758.45,195001,3275176.0,60.19
RELIANCE,EQ,09-Nov-2022,"2,606.60","2,610.30","2,621.95","2,590.05","2,593.70","2,604.00","2,610.46",5193814,13558251214.2,166982,3330006.0,64.11
RELIANCE,EQ,10-Nov-2022,"2,604.00","2,590.00","2,596.55","2,563.00","2,572.35","2,572.50","2,575.91",2753420,7092562040.1,133955,1524085.0,55.35
RELIANCE,EQ,11-Nov-2022,"2,572.50","2,600.00","2,636.00","2,588.00","2,630.00","2,631.80","2,614.60",5681124,14853880989.55,216539,3238628.0,57.01
RELIANCE,EQ,14-Nov-2022,"2,631.80","2,630.75","2,642.00","2,605.15","2,614.65","2,619.05","2,624.26",4173395,10952068321.5,185791,2400549.0,57.52
RELIANCE,EQ,15-Nov-2022,"2,619.05","2,622.30","2,626.40","2,590.00","2,607.20","2,607.30","2,603.39",3270388,8514100480.75,157977,1852654.0,56.65
RELIANCE,EQ,16-Nov-2022,"2,607.30","2,610.00","2,615.95","2,581.35","2,592.95","2,592.35","2,601.87",4484007,11666807298.05,145159,2919028.0,65.10
RELIANCE,EQ,17-Nov-2022,"2,592.35","2,584.95","2,613.00","2,580.00","2,598.95","2,599.05","2,599.58",3074259,7991793077.85,115328,1594081.0,51.85
RELIANCE,EQ,18-Nov-2022,"2,599.05","2,606.75","2,609.00","2,571.10","2,597.05","2,597.65","2,589.31",2447425,6337149845.85,104090,1215602.0,49.67
RELIANCE,EQ,21-Nov-2022,"2,597.65","2,588.00","2,588.00","2,543.10","2,548.00","2,550.90","2,556.28",2949108,7538748417.35,131742,1549394.0,52.54
RELIANCE,EQ,22-Nov-2022,"2,550.90","2,545.00","2,568.50","2,536.50","2,564.90","2,565.05","2,556.94",3051201,7801736581.0,138342,1643928.0,53.88
RELIANCE,EQ,23-Nov-2022,"2,565.05","2,575.00","2,577.90","2,552.25","2,557.50","2,557.05","2,561.22",2959787,7580660698.9,121346,1873450.0,63.30
RELIANCE,EQ,24-Nov-2022,"2,557.05","2,566.00","2,594.00","2,548.20","2,588.00","2,579.10","2,564.10",4333225,11110842573.85,154377,2723781.0,62.86
RELIANCE,EQ,25-Nov-2022,"2,579.10","2,589.00","2,624.90","2,582.10","2,612.75","2,617.60","2,605.35",3391988,8837331953.3,128621,1578251.0,46.53
RELIANCE,EQ,28-Nov-2022,"2,617.60","2,608.90","2,721.05","2,502.00","2,706.00","2,707.55","2,686.06",14549929,39081953191.85,322273,6794072.0,46.69
RELIANCE,EQ,29-Nov-2022,"2,707.55","2,703.95","2,731.65","2,694.00","2,708.35","2,712.20","2,713.16",5103687,13847136356.65,217704,2852331.0,55.89
RELIANCE,EQ,30-Nov-2022,"2,712.20","2,712.50","2,745.45","2,698.20","2,733.05","2,731.35","2,727.09",12075137,32929988867.0,276976,7780847.0,64.44
RELIANCE,EQ,01-Dec-2022,"2,731.35","2,741.80","2,755.00","2,716.00","2,725.25","2,723.30","2,738.93",4377696,11990209635.6,177158,2538726.0,57.99
RELIANCE,EQ,02-Dec-2022,"2,723.30","2,730.00","2,748.00","2,700.60","2,727.00","2,722.15","2,725.02",5348595,14575017227.75,204222,2999370.0,56.08
RELIANCE,EQ,05-Dec-2022,"2,722.15","2,712.00","2,716.75","2,678.00","2,682.00","2,682.45","2,694.53",6843367,18439668158.05,227194,4861671.0,71.04
RELIANCE,EQ,06-Dec-2022,"2,682.45","2,665.10","2,697.00","2,661.00","2,689.45","2,690.20","2,685.66",3966243,10651999752.8,156158,2204998.0,55.59
RELIANCE,EQ,07-Dec-2022,"2,690.20","2,685.00","2,695.00","2,642.15","2,647.00","2,650.50","2,665.31",3905263,10408739251.4,158784,2425575.0,62.11
RELIANCE,EQ,08-Dec-2022,"2,650.50","2,660.00","2,665.00","2,640.10","2,649.00","2,649.25","2,651.78",3579858,9492988488.55,144130,2190085.0,61.18
RELIANCE,EQ,09-Dec-2022,"2,649.25","2,646.00","2,660.00","2,601.85","2,609.50","2,609.10","2,627.54",5840633,15346488528.0,172574,3927269.0,67.24
RELIANCE,EQ,12-Dec-2022,"2,609.10","2,585.50","2,623.00","2,585.00","2,617.00","2,613.10","2,607.23",4374946,11406508900.6,151760,2439231.0,55.75
RELIANCE,EQ,13-Dec-2022,"2,613.10","2,613.10","2,633.00","2,606.70","2,622.00","2,625.00","2,622.04",3845839,10083940253.45,136575,2171219.0,56.46
RELIANCE,EQ,14-Dec-2022,"2,625.00","2,637.65","2,638.95","2,611.00","2,613.50","2,615.50","2,620.85",3354618,8791939261.6,149123,2135521.0,63.66
RELIANCE,EQ,15-Dec-2022,"2,615.50","2,602.50","2,615.00","2,571.00","2,580.00","2,578.35","2,590.74",4009765,10388261664.65,175220,2629878.0,65.59
RELIANCE,EQ,16-Dec-2022,"2,578.35","2,571.00","2,618.80","2,558.15","2,567.90","2,565.60","2,583.46",7308934,18882367676.1,216883,3995069.0,54.66
RELIANCE,EQ,19-Dec-2022,"2,565.60","2,581.00","2,604.00","2,566.70","2,603.00","2,599.30","2,582.95",3567363,9214319519.75,174281,1881722.0,52.75
RELIANCE,EQ,20-Dec-2022,"2,599.30","2,583.90","2,626.00","2,566.00","2,619.95","2,621.80","2,594.80",3446291,8942420886.85,165894,1567590.0,45.49
RELIANCE,EQ,21-Dec-2022,"2,621.80","2,621.00","2,633.00","2,576.10","2,583.20","2,584.50","2,601.19",3935463,10236889380.75,142775,1677915.0,42.64
RELIANCE,EQ,22-Dec-2022,"2,584.50","2,598.00","2,604.65","2,566.75","2,577.00","2,577.80","2,582.55",3438692,8880581065.9,149770,1490951.0,43.36
RELIANCE,EQ,23-Dec-2022,"2,577.80","2,563.30","2,590.50","2,492.25","2,508.50","2,502.20","2,540.02",4733657,12023588105.45,231798,2070781.0,43.75
RELIANCE,EQ,26-Dec-2022,"2,502.20","2,514.75","2,542.00","2,492.40","2,525.00","2,524.05","2,523.81",2764496,6977059265.3,117927,1225057.0,44.31
RELIANCE,EQ,27-Dec-2022,"2,524.05","2,530.00","2,548.80","2,515.25","2,542.70","2,544.70","2,534.62",2659749,6741452650.05,138609,1246382.0,46.86
RELIANCE,EQ,28-Dec-2022,"2,544.70","2,538.00","2,549.80","2,521.50","2,542.00","2,544.45","2,537.68",3442509,8735979365.75,158888,1908597.0,55.44
RELIANCE,EQ,29-Dec-2022,"2,544.45","2,527.00","2,548.90","2,525.50","2,544.95","2,543.30","2,536.86",3198493,8114144680.25,124496,1608415.0,50.29
RELIANCE,EQ,30-Dec-2022,"2,543.30","2,545.10","2,577.00","2,541.10","2,547.00","2,547.20","2,559.73",3364092,8611163857.75,147642,1557651.0,46.30
RELIANCE,EQ,02-Jan-2023,"2,547.20","2,550.00","2,579.00","2,548.20","2,577.90","2,575.90","2,564.68",2453414,6292210762.05,97175,1251899.0,51.03
RELIANCE,EQ,03-Jan-2023,"2,575.90","2,565.05","2,573.00","2,547.80","2,555.80","2,557.05","2,558.48",3534596,9043199290.7,135268,1876879.0,53.10
RELIANCE,EQ,04-Jan-2023,"2,557.05","2,557.00","2,561.05","2,514.00","2,516.65","2,518.55","2,529.71",4275746,10816399502.15,182754,2633647.0,61.60
RELIANCE,EQ,05-Jan-2023,"2,518.55","2,523.50","2,536.40","2,504.00","2,521.80","2,514.05","2,516.50",6293519,15837639744.3,197434,4398483.0,69.89
RELIANCE,EQ,06-Jan-2023,"2,514.05","2,526.65","2,547.95","2,518.30","2,537.00","2,536.90","2,534.90",2930338,7428125091.15,157118,1277644.0,43.60
RELIANCE,EQ,09-Jan-2023,"2,536.90","2,545.30","2,602.00","2,543.35","2,594.00","2,596.80","2,582.50",4948549,12779628419.65,254220,3120482.0,63.06
RELIANCE,EQ,10-Jan-2023,"2,596.80","2,606.00","2,606.00","2,546.00","2,561.95","2,558.40","2,568.83",3713755,9539991868.55,234537,2057669.0,55.41
RELIANCE,EQ,11-Jan-2023,"2,558.40","2,552.50","2,558.00","2,521.10","2,525.00","2,526.15","2,533.89",5311657,13459164952.45,208828,3471261.0,65.35
RELIANCE,EQ,12-Jan-2023,"2,526.15","2,524.85","2,532.50","2,465.00","2,475.00","2,471.60","2,487.49",8163366,20306272476.25,340401,5251960.0,64.34
RELIANCE,EQ,13-Jan-2023,"2,471.60","2,458.40","2,472.90","2,434.60","2,467.90","2,467.60","2,454.77",9515473,23358292572.35,328122,6324627.0,66.47
RELIANCE,EQ,16-Jan-2023,"2,467.60","2,472.70","2,479.65","2,427.00","2,444.50","2,444.10","2,445.10",6287407,15373325638.55,174901,4495622.0,71.50
RELIANCE,EQ,17-Jan-2023,"2,444.10","2,458.00","2,483.00","2,450.60","2,478.40","2,478.80","2,466.88",4961585,12239650262.85,205841,3003139.0,60.53
RELIANCE,EQ,18-Jan-2023,"2,478.80","2,473.50","2,491.10","2,460.35","2,474.70","2,474.70","2,476.84",6206382,15372236749.05,185546,4205017.0,67.75
RELIANCE,EQ,19-Jan-2023,"2,474.70","2,472.90","2,481.15","2,456.65","2,469.00","2,472.05","2,472.43",5510333,13623898939.8,153940,3731869.0,67.72
RELIANCE,EQ,20-Jan-2023,"2,472.05","2,475.00","2,475.00","2,437.25","2,443.00","2,442.65","2,452.37",6890325,16897629055.85,229958,4017843.0,58.31
RELIANCE,EQ,23-Jan-2023,"2,442.65","2,449.00","2,466.20","2,425.00","2,428.00","2,430.30","2,440.34",5055324,12336710126.65,218454,2919027.0,57.74
RELIANCE,EQ,24-Jan-2023,"2,430.30","2,440.00","2,443.65","2,387.35","2,413.00","2,415.95","2,414.29",7609558,18371644661.35,232964,4390622.0,57.70
RELIANCE,EQ,25-Jan-2023,"2,415.95","2,412.45","2,414.70","2,380.00","2,384.00","2,382.55","2,392.49",5715684,13674734133.05,334425,4112953.0,71.96
RELIANCE,EQ,27-Jan-2023,"2,382.55","2,384.40","2,387.35","2,311.65","2,339.00","2,337.35","2,337.64",11920991,27866937052.4,456285,8175005.0,68.58
RELIANCE,EQ,30-Jan-2023,"2,337.35","2,331.70","2,371.90","2,301.00","2,363.55","2,359.75","2,340.91",10047822,23521008144.6,312077,7139843.0,71.06
RELIANCE,EQ,31-Jan-2023,"2,359.75","2,382.00","2,387.65","2,341.00","2,356.65","2,353.85","2,354.47",10472167,24656384337.05,348674,7564934.0,72.24
RELIANCE,EQ,01-Feb-2023,"2,353.85","2,379.95","2,379.95","2,305.00","2,340.00","2,339.90","2,351.35",8929007,20995229704.3,312582,5772174.0,64.65
RELIANCE,EQ,02-Feb-2023,"2,339.90","2,318.00","2,348.00","2,311.00","2,325.00","2,326.95","2,324.91",6305317,14659321464.4,275957,4153622.0,65.87
RELIANCE,EQ,03-Feb-2023,"2,326.95","2,349.00","2,349.00","2,293.00","2,330.00","2,329.00","2,318.88",11398850,26432510094.95,406488,7973555.0,69.95
RELIANCE,EQ,06-Feb-2023,"2,329.00","2,315.00","2,321.00","2,305.80","2,312.90","2,311.45","2,311.92",6847679,15831318495.45,293805,5191602.0,75.82
RELIANCE,EQ,07-Feb-2023,"2,311.45","2,312.00","2,327.40","2,293.00","2,304.30","2,305.90","2,312.27",6985001,16151225520.2,281342,4749078.0,67.99
RELIANCE,EQ,08-Feb-2023,"2,305.90","2,313.00","2,359.90","2,307.00","2,349.65","2,351.95","2,344.97",9765490,22899822662.1,283018,6767529.0,69.30
RELIANCE,EQ,09-Feb-2023,"2,351.95","2,353.45","2,370.85","2,334.00","2,353.60","2,356.05","2,354.91",6079228,14316005705.25,264097,3862283.0,63.53
RELIANCE,EQ,10-Feb-2023,"2,356.05","2,354.90","2,354.90","2,321.30","2,336.50","2,336.65","2,331.77",4979789,11611724209.05,188258,2634108.0,52.90
RELIANCE,EQ,13-Feb-2023,"2,336.65","2,340.20","2,350.00","2,313.55","2,324.60","2,323.35","2,323.49",4777674,11100881219.9,151763,2780205.0,58.19
RELIANCE,EQ,14-Feb-2023,"2,323.35","2,329.95","2,381.90","2,323.65","2,380.00","2,378.10","2,365.58",6609564,15635420227.95,227277,4049724.0,61.27
